car_size,car_width,car_len,ramp_angle,front_bumper_length,wind_screen_x,wind_screen_z,side_mirrors_x,side_mirrors_z,rear_window_x,rear_window_z,trunklid_angle,trunklid_x,trunklid_z,diffusor_angle,car_green_house_angle,car_front_hood_angle,car_air_intake_angle,tires_diameter,tires_width
9.788832334292509874e-01,-9.479147392393236227e-03,-8.409356881446816701e-02,7.485352067544758015e+00,-1.658578067289687152e-02,4.179822047918944905e-02,4.298994846262936542e-02,1.753004452943499047e-02,4.814633573910784281e-02,4.227376831897974863e-02,-2.625384834146282653e-02,-5.890918403184395302e+00,-4.700353672156825507e-02,2.921256473976062418e-02,-1.640619706913360787e+00,-1.728956867300430744e+00,-4.051770231888411899e-01,-6.476464423623813360e-01,-7.795579826039575680e-03,-8.129401473763231412e-03
1.116847295126779382e+00,3.967887603426020759e-02,-3.316456701378556193e-02,2.503120954585913438e+00,1.628662852679867157e-02,-6.995492783911781698e-03,-3.080090572876609256e-02,7.994518314274536019e-03,2.098556480499627619e-04,3.958415980371832177e-04,-3.273701610236508242e-02,-7.016298762080637630e+00,-3.754430505026884468e-02,3.375923180251859390e-02,7.589881133809619485e+00,-7.177263350378737528e-01,-3.014816991299881010e+00,-3.440015349269678779e+00,1.095398080511071105e-02,9.565811522819763629e-03
8.663614587391219590e-01,-1.512263339900191128e-02,5.918865640164647224e-02,3.357095723654664354e+00,-2.919444616582818341e-02,2.876184743480811323e-02,-4.657357941037369026e-02,4.585717137678214927e-02,3.761181863815331317e-02,3.623687602655766005e-02,2.867247497334463047e-02,1.557760637131629267e+00,-4.906595573792638110e-03,-1.105984898026061980e-02,5.016857101844340860e+00,7.213795341803926675e+00,6.938369479635383641e+00,-1.358846701486616126e+00,-5.205078707281479179e-03,-7.941215225811280864e-03
8.792437793490761599e-01,-6.752070469770965477e-02,8.806720505550924560e-02,-7.222745953116582740e-01,-5.475406182550737744e-02,-1.680596064974109599e-02,3.161014202743818446e-03,2.268519222989050232e-02,8.061160372315689937e-03,3.036746734490368416e-02,2.909662070745687446e-03,6.682376732835599853e+00,-1.770016366927323198e-02,-3.175322335917567240e-02,6.469332216572922789e-01,4.815723159470479686e+00,-1.497296844297558494e+00,-4.809661822949909293e+00,-8.292330149650854743e-03,-2.024657399162793983e-03
9.551372234073189915e-01,-6.263393881299524069e-02,-7.178729494445031112e-02,-4.785456361340155951e+00,5.001164416398770629e-02,3.840528042171302558e-02,-1.450614790662305836e-02,3.404961365362511871e-02,8.591240568949429224e-03,-3.909947975974827072e-02,-2.286215632883579346e-02,4.125199166490636671e+00,-4.092044705351920858e-02,1.833864860415657105e-02,-7.761065214299541992e+00,4.284959031312011390e+00,3.810795379626014778e+00,5.242728337320635035e+00,-5.668406393810515413e-03,7.053886314608501240e-04
1.057544072761487097e+00,4.979119595031539225e-02,3.400995126883160635e-02,-4.320616593917918635e-01,-6.329715676083289000e-02,-3.533387005990567403e-02,4.666570226345462258e-02,-2.904503682009618171e-03,9.304821259585663307e-03,2.307401221532903723e-03,-9.987334341025347340e-03,-2.538224145725100911e+00,1.462430411997757418e-02,1.349306848355114052e-02,-7.321453487799459481e+00,6.341337457368016572e+00,-6.316201189230902457e+00,-5.432004873949095369e+00,7.716316996477215820e-03,1.351679805319532662e-02
1.070547413373756473e+00,3.451214784849512829e-02,-1.191675505395166368e-02,-6.705139226362659244e+00,-7.695807970989976265e-02,2.653977799331783127e-02,-3.937826149555546940e-03,1.928624340123211156e-02,1.957606153911276015e-02,-1.681385128088940667e-02,1.179799179210675592e-02,-3.079251641060409383e+00,-4.925941783721350664e-02,1.298614723857148545e-02,-6.093918400932585300e+00,6.753198984731692889e+00,-1.079114913027595435e+00,4.406228523364395855e+00,-8.251062970313000067e-03,-1.965575608043598765e-03
9.377824717469769311e-01,6.729006893127678635e-03,-3.804255940809064818e-02,-7.591639141709091376e+00,-3.689052685599991666e-02,-3.045065783790471686e-02,4.975953418472010836e-02,2.574380946602403131e-02,-1.030246144413288212e-02,-2.357133982960344515e-02,-3.019205743358243169e-02,-1.867703381706990129e+00,3.897324279103936417e-02,2.469892424999418912e-03,-6.575371326179649145e+00,6.437595198052230572e+00,-6.913355033413530748e-01,7.855819039000467185e+00,-7.818853057196680292e-03,9.106482851367159875e-03
9.650253331977831639e-01,-1.403095767244877390e-02,-6.770994848190381443e-02,-4.161270388309109336e+00,1.710615965248359072e-02,-2.087716613308314775e-02,1.983449881027117556e-02,2.847828090398618617e-02,-2.633017236040827852e-02,1.176792139780804408e-02,-4.194945163294969137e-02,4.013993158863000232e+00,2.855888538881339034e-02,-1.237540228123531344e-02,6.852623532013772945e+00,-7.551566463995262879e+00,-4.399763327911138333e+00,1.746887147904725879e+00,3.031900973822511045e-03,1.568321901092312870e-03
9.508222326885741316e-01,8.719124102472697313e-02,9.965327799219933502e-02,-4.867653813690090203e+00,-2.831915311764765519e-02,3.562846850539547194e-02,-3.182492043674598620e-02,-2.395850337164893290e-02,-3.473645917870003125e-02,-1.799680942230193897e-02,2.882778742828454033e-02,-2.896022124516354879e+00,1.481394573575987861e-02,4.049218120488878858e-02,4.315234338989936802e+00,5.854709188743077775e+00,-6.411508693329977859e+00,-7.490959574246787156e-01,4.463924882944487679e-03,1.078472730878876282e-02
1.140718801435686602e+00,-6.062437610682230860e-03,9.825931153114914052e-02,2.057448610208487239e+00,1.700060699857175450e-02,-4.466535526332154893e-02,-1.088705245198219596e-02,-3.334402739354755396e-02,4.366200323459877575e-02,-1.145611896493230197e-02,7.361004250378097580e-03,-5.408869846780874013e+00,1.229556980981300063e-02,-3.416888749711595452e-02,4.193513851706843099e+00,1.823131703125646652e-01,-3.884258452868301958e+00,-6.227401351593186973e-01,2.832663433883419665e-03,1.960574279385413760e-03
8.648565478511245352e-01,4.620506248430228391e-02,4.634019082654688981e-02,6.843336089648095921e+00,-3.964037840272915947e-02,-3.237760196415559455e-02,-3.015454223849758572e-02,-1.749061619135753448e-02,-3.534610207590827002e-02,-3.558489355483540617e-02,-3.413626032919692133e-02,7.915842172650929598e+00,-6.764224429607966493e-03,-3.685776155206891419e-02,5.092758279766616880e+00,4.202230196182576094e+00,-6.593173964950294064e+00,-1.084071572842727704e+00,1.167267340669434807e-02,2.107818848267935946e-04
1.077496258734962797e+00,5.908048329939408205e-02,4.262496088086997759e-02,-3.018761602717367154e+00,4.156745315582743849e-03,4.230550571964943052e-02,-4.767799173314636596e-02,3.987614946445686148e-03,-2.970194946441238187e-02,-1.345321848642624246e-02,-2.728728365830822636e-02,6.482607061613984811e+00,2.060708093969122745e-02,-3.633984230505987040e-02,4.194428422914654675e+00,2.800479440325661429e+00,5.527500500477351864e+00,7.693010954115740319e+00,-3.174704900190526702e-03,-1.377694348760549400e-02
9.625444889653727021e-01,4.449067437494352850e-02,-4.802053991041368985e-02,6.164149307982484061e+00,-7.016792574774249891e-02,-3.145468362365222426e-02,-6.546774114592777971e-03,1.543339394598763903e-02,-6.158917498042829064e-03,-4.436368029640036514e-02,6.430720299105241455e-03,-2.229885593874342931e+00,1.082513703222479778e-02,2.196279893095243185e-02,-4.746783622348624831e+00,-5.330087677350043407e+00,4.936437142276592027e+00,-7.280881788742725291e+00,-4.796909356362325308e-03,-5.316121344549121913e-03
8.429774692519255153e-01,-6.142653780508780526e-02,6.772172204078971691e-02,-6.078119077273568038e+00,5.163859971564463414e-02,-1.170276521843650885e-02,-4.931219234162721732e-02,-1.008102998990723087e-02,-6.600674509844028925e-04,-2.187694983801694720e-02,1.804794862142132528e-02,-1.307799584885279032e+00,-4.798445050667311806e-02,4.070678290806650779e-03,2.204022692390857685e+00,1.340132785395908854e+00,-2.095130026985671634e+00,-2.827425872549401475e+00,8.380528452238628426e-03,2.527073035616299312e-03
8.090504568215786119e-01,6.879304216912207615e-02,2.171151160393303137e-02,7.250453538826738153e+00,5.413024937355070954e-03,-1.462930509641843096e-02,3.496353749721363424e-02,1.209429066062289726e-02,3.865629807426290698e-02,-3.660255175268684047e-02,-7.809850765166125031e-03,-7.001970643919923631e+00,2.915335956935508066e-03,-4.986371281235928848e-02,-1.258106039891799810e+00,-2.444203904772649594e+00,3.981990373856048038e+00,4.856732140169052414e+00,8.155160765502883144e-03,-6.337464520292379611e-05
1.166783987186247984e+00,-2.981579195078561118e-02,1.781552126788539525e-02,-6.439708062568687552e+00,2.720899358000034018e-02,4.668391702076570005e-02,-2.529169659045259547e-02,2.579246206387177109e-02,-2.198671355466171040e-02,4.670141957080618800e-02,3.494208532612254337e-02,-5.866422016542527373e+00,-6.053940521529840857e-03,3.780993931832607458e-03,1.107677349328604066e+00,6.532034143336355569e+00,6.864812473458234976e+00,-9.639010815648223485e-01,4.065594211027956026e-03,1.358778711773781997e-02
1.126485426850883265e+00,-3.407632062556389951e-02,8.458173785030051461e-02,-7.218575264661506452e-01,-6.786422940658690117e-02,6.189293617020273641e-03,3.500694980258123312e-02,4.515037649897930827e-02,3.453432451141665027e-02,-3.991378059063464129e-02,-3.721219445716529572e-02,-3.647327454624038623e+00,-4.055012142495262317e-03,3.588855737995955142e-02,1.787249501601815282e+00,-3.415149229958046817e+00,-4.808496030725715187e+00,6.035489989981975611e+00,-6.169182414861359293e-03,2.418900998121854135e-03
8.764583317281835484e-01,4.774831492989192738e-02,-6.103276572146672241e-02,-5.565475585692837512e+00,-2.568612822308291577e-02,-5.826413034856439688e-03,-1.747092306103426029e-03,-1.511037151473446777e-02,-2.977895732145146093e-02,1.626163389735661713e-02,-2.417909119842097734e-02,-1.938875750594293734e+00,-1.661613219899754634e-02,2.346128984849128740e-03,-5.158120404045215324e+00,-4.492653059098023149e+00,1.189923157428662392e+00,4.261339868694625110e+00,-1.117525047189304836e-02,5.570888846004037193e-03
1.083188011460304079e+00,5.812404220924169418e-02,-7.174760501164983983e-02,1.491602473988356437e+00,-7.241805041936683063e-02,1.201470203244842105e-02,-4.213302241778291157e-02,3.313546685303682404e-03,7.294470816920486933e-03,1.959678949215717947e-02,3.768562217159059091e-02,6.187159612049665469e+00,-1.704844571253363167e-02,3.153773706260330767e-02,3.800219833706545813e+00,3.141233743575114090e+00,6.821365959475745200e+00,-5.923996026098109269e+00,-3.744054397188957203e-03,-1.098696650590509985e-03
9.380266766175824333e-01,-2.307537311342838793e-03,-8.961638091940865580e-03,-7.936317901343965531e+00,4.869964221923048231e-02,3.159863872850890432e-02,-5.444970167834226049e-03,-4.202617786528167754e-02,-1.380854085370683548e-03,-2.650475979219311246e-02,-4.374308605288556445e-02,6.825719847148898012e+00,3.204887824794266926e-02,-8.583975210379755916e-03,-6.885293406036369745e+00,6.364581770299452046e+00,7.612436642149535970e-01,7.228278400396686010e+00,4.442115115923196342e-03,7.822815833406202013e-03
8.466276296587837980e-01,-5.517072216866920897e-02,-8.655069380899960141e-02,6.287017156587262789e+00,-2.265677715193241404e-02,2.799664589933058279e-02,4.500922104179232164e-02,3.147678828704425502e-02,2.407913489345993308e-02,-2.779056211377137903e-02,3.666198583331643779e-02,4.059751650798538947e+00,2.626815947572268273e-02,-3.020254147901939648e-02,3.760268301721652051e-01,4.977448070115249479e+00,5.467441865132144585e+00,7.857433584144569494e+00,-1.107848548999134514e-02,-7.835100059369519074e-03
1.052739782139242353e+00,-4.608263176980190168e-02,3.774316999122984129e-02,1.387256381174781339e+00,-6.931697755808195749e-02,2.733661174091259194e-02,2.894384083252515838e-02,3.891264109932381088e-02,6.382202340707229804e-03,-2.306678149750645071e-02,2.654143330659429478e-02,-7.568190796457379577e+00,-4.669419020519086777e-02,3.771829120452650785e-02,1.394204305070331884e+00,-3.667776278392457456e+00,-7.010507083530431061e+00,5.823255318210183162e+00,1.189815630233325393e-02,-7.282536905426648631e-03
8.561948410102346863e-01,4.483670610420523173e-02,-1.868353056805842349e-02,-5.961810382179812962e+00,-1.123951472900702742e-04,-1.431813469791459736e-02,3.088677571669348754e-02,-2.374237615824323008e-02,-4.891329091824023895e-02,4.712860611297654823e-02,-7.647746572194552561e-05,-5.854885955760353866e+00,-2.349439079319483314e-03,2.776630523021479668e-02,-1.484098022986247045e+00,7.411725791797369567e+00,3.531871063647981757e+00,7.641581441877017156e+00,6.770439199296407126e-03,1.618969963310391141e-03
1.040030498729235253e+00,3.757665922810987658e-02,7.275485888702332149e-02,1.033644703807874876e+00,-6.429524834580838122e-02,3.289433361855217952e-02,1.487114433125816260e-02,3.356455123886251113e-02,3.421966137123411134e-02,-7.922253403988409326e-03,-3.375489394476891003e-02,-7.556088090327568452e+00,1.536816300633517263e-02,-3.555123783015527034e-02,8.437782357217766815e-01,2.243240852992498091e+00,-2.029903420879939802e+00,5.799256875936311673e+00,-2.735757308392025577e-03,6.129832255389048440e-03
1.150059900974953697e+00,-9.240473832461373882e-02,3.369770452891582280e-02,1.210665904180633135e+00,1.285480833098562314e-02,3.544646638692766638e-02,2.235291723684773579e-02,-3.079470057830877711e-02,-2.759898793476166581e-02,3.235532506492902471e-04,-2.040562176352549509e-02,-3.691932780133111436e-01,4.415589800833290279e-02,3.083209795712328616e-02,7.950028530966674722e+00,3.136717819175640187e+00,-5.731456843830365244e+00,-3.650583395786647145e+00,-9.542907504066619820e-03,1.078105007987769509e-02
8.251565658172956841e-01,7.870870650348307795e-02,-7.345347607357588515e-02,2.326339571261385686e+00,-7.513017255399788430e-02,2.667972374859838014e-02,-1.878165267470114502e-02,4.839064904836522241e-03,-3.976281843443446595e-02,-2.223526957073586330e-02,4.151643245711907071e-02,2.393313634013834346e+00,-3.546985271990779620e-03,1.007664880373891625e-02,7.748064878532101574e-01,-2.527601963184514133e+00,3.201610187514859263e+00,-2.297223521405950208e+00,3.391266654043311249e-03,9.891170246244640474e-03
8.933275405051641638e-01,2.488115041568733643e-03,6.894223497065518624e-02,3.096450242483600235e+00,-6.162928247230720080e-03,1.409347806920330237e-02,-3.265236320225844979e-02,2.418511007432581905e-02,-4.389564208680793445e-03,4.935515064449734479e-02,-3.209191966900266924e-02,9.649368314215109876e-01,1.643646105429408255e-02,-4.585036972227821833e-02,6.146566518223437470e+00,-5.005459768197475512e+00,-7.201777295545200630e+00,-1.598205163049378541e+00,5.973356240473111020e-03,1.334078451963623124e-02
1.177600343627785762e+00,1.032842906006914419e-02,9.763538989372433363e-04,2.924437063012364391e+00,1.711320072370706158e-02,4.305578990689969132e-02,2.170437990079412960e-02,-4.260211505288069578e-02,-8.801682696710666498e-03,-1.032079516307550515e-03,-4.700608453330539643e-02,-3.679103732908496127e+00,-4.816222684072678922e-02,3.269514397023781660e-02,-3.536189076519349328e+00,-4.363601504649443186e+00,-3.677226639964429111e+00,6.403028880022935354e+00,-2.815684990100980958e-03,-1.438024480625471613e-02
1.009722146330628956e+00,6.075478552570257040e-02,7.186497799638730255e-02,-2.169528113335479347e+00,-1.214628566584048663e-02,-2.349287390396172237e-03,3.377767976391340965e-02,-9.713870766289753322e-03,4.205341046583155329e-03,-1.918217607516184073e-02,-3.545774741659826756e-02,-3.876293454359014845e+00,4.771331918884073875e-02,-4.750723900370865116e-02,6.655675893074942451e+00,-7.210460720642473120e-01,2.792694983091326577e+00,-2.857759889789592833e+00,-9.508878298982101351e-03,-7.560844849448702942e-03
1.052052800967985924e+00,3.033324897309419566e-02,-8.068188263138267868e-02,4.888727638048784740e+00,-7.881613615072086132e-04,5.514703509349537514e-03,1.839129415363818798e-02,3.398101494122100774e-02,-3.774632012887516042e-02,3.991817109352070736e-03,2.786655614951337456e-02,-6.699921573985090362e+00,4.600932219303646709e-02,-3.268922093671561280e-02,-4.696521159144580793e+00,2.963730297289920657e+00,-7.282998283641347825e+00,-2.513462302268083093e+00,1.269240980065122586e-02,5.841257556915707000e-03
9.230498480997626487e-01,-9.489160066370760926e-02,-7.132593315202793993e-02,5.668111917061203542e+00,7.957423084422476922e-02,-4.303172065869634993e-02,3.310691460395513708e-02,4.094642521782923539e-02,4.350835142033986080e-02,5.892250133207863061e-03,4.053979050931946770e-02,-6.393126929075050313e+00,-1.911227975957391356e-02,-3.596454918017968905e-02,1.238366645020391843e+00,-5.908100504652319174e+00,2.449953575695555941e+00,-1.783270208817448577e+00,-6.299950372449867296e-03,-5.033311819189926345e-03
9.827929846015731608e-01,7.708715658542680815e-02,1.152479599084528517e-02,2.855723946244250300e+00,9.483665478319913689e-03,-4.929017198746002415e-02,2.782796022660798119e-02,-1.152798482589013906e-03,-1.116397529943432415e-02,-2.319384236090404894e-03,4.579519979458050727e-02,-2.153636902855085467e+00,3.228783589206966897e-02,-3.701234200530595375e-02,5.439940046446452016e+00,-2.178149237660059967e+00,6.844428378297767068e+00,-6.645444667588371601e+00,-7.702485861187271902e-03,-3.458465021334261591e-03
1.113613106642421746e+00,5.768292447327952321e-02,2.330758338776946215e-02,-5.665750597504121799e+00,1.398485261218801456e-04,8.074167043458792270e-03,-3.388689302499671430e-03,4.544301631554055476e-02,-3.741164762632262497e-02,4.443348605378147353e-02,4.116739874686570211e-02,6.784852034196619641e+00,-1.870110584492395284e-02,3.858577408249852514e-03,2.929968472475479757e+00,4.638695079414327793e+00,-3.460045308927472973e-01,2.684434289975968113e+00,-1.242843139004386546e-02,1.013433029766577440e-02
